,DTWpc,Eucpc_corr,PCDpc,Pearson_ori,Pearson_pc,DTWpriv,Eucpriv_corr,PCDpriv,Pearson_priv,epsilon
160,10.249267370893051,4.105321850002829,0.0006226780057480563,-0.44803249534974865,-0.4486551733554967,8.639548267117327,3.8285072092492394,0.0007618074818389053,-0.44727068786790974,20.0
161,9.113388391517326,3.686455809492581,0.0003717553882925939,-0.44679577625660616,-0.44716753164489875,7.8091188408170105,3.722270116133541,0.00013987809676091478,-0.4469356543533671,20.0
162,9.264279361962352,3.458006788694671,0.0003776133070294563,-0.44556914283472226,-0.4459467561417517,12.084335566394593,4.7968234563669085,0.00014054732396434622,-0.4457096901586866,20.0
163,8.794607414518932,3.435396448745,0.00011112780243721643,-0.44435246037055365,-0.44446358817299086,10.383601174872275,4.411337822086343,0.0005283418693274311,-0.4438241185012262,20.0
164,6.5550764399574994,2.7350939980401034,0.00039478419630006867,-0.4431455966187775,-0.4435403808150776,7.291460330871196,2.9506096835801516,0.0004538449325044436,-0.44269175168627306,20.0
165,11.921414093354233,4.39212940165838,5.167988940624202e-06,-0.4419484217454979,-0.44195358973443855,9.381299618494026,3.562282389359804,0.0001416072980263139,-0.44209002904352424,20.0
166,10.110080025887747,4.003676663402664,0.0004358962399708677,-0.4407608082731148,-0.44032491203314394,8.846167808404509,4.414409693569525,0.00012970949833873702,-0.4406310987747761,20.0
167,7.8880881263683555,2.9220016056535267,0.0002345572507707061,-0.4395826310266453,-0.439817188277416,9.295181705000864,3.3544807062624473,3.273184157054354e-05,-0.43954989918507475,20.0
168,10.286148297151673,3.63339342699183,0.00021889774288846864,-0.4384137670814479,-0.4386326648243364,12.037348662949483,4.644886765619393,3.1559312460627265e-05,-0.4383822077689873,20.0
169,9.097248072978555,3.1767001256297935,1.811748837432514e-05,-0.43725409571245677,-0.43723597822408244,7.396259776776784,3.207598814494019,6.657099141549327e-05,-0.43732066670387226,20.0
